,time,kalby_active_power,prev_day_power,50thQuantile,5thQuantile,90thQuantile,Hour_5thQuantile,Hour_50thQuantile,Hour_90thQuantile,mean_wind_speed,mean_wind_dirn,mean_humidity,fr_wind_dirn,fr_accum_precip,fr_mean_humidity,fr_wind_speed
1395,2023-07-31 16:00:00,-323.5509573514344,-514.3387096774194,-708.6875361689815,-2985.989921596975,22.178059895833332,-2512.16655778556,-323.5509573514344,-36.095675223214286,3.2,205.0,92.0,212.14848328,0.52148438,0.78900695,5.18785238
1396,2023-07-31 17:00:00,-114.18320649245689,-1932.40185546875,-708.6875361689815,-2985.989921596975,21.720563616071427,-1932.40185546875,-238.6235238008721,23.8994140625,4.5,199.0,95.0,215.57037354,0.5703125,0.88548863,4.66697216
1397,2023-07-31 18:00:00,-328.1591663099315,-1774.8689635281735,-708.6875361689815,-2985.989921596975,21.111653645833332,-1774.8689635281735,-328.1591663099315,49.6705078125,3.1,223.0,94.0,217.04701233,0.65625,0.91821909,3.92105126
1398,2023-07-31 19:00:00,-677.3398337850765,-297.9309895833333,-708.6875361689815,-2985.989921596975,21.111653645833332,-1157.1984991776317,-297.9309895833333,-27.692903645833333,3.4,225.0,94.0,212.76597595,0.86523438,0.9510715,3.37579513
1399,2023-07-31 20:00:00,-203.9974920099432,-1162.3983619326636,-708.6875361689815,-2985.989921596975,21.111653645833332,-1212.8095763781057,-211.76130022321428,21.111653645833332,4.1,210.0,95.0,204.47679138,1.26367188,0.9812541,3.05800891
1400,2023-07-31 21:00:00,-187.45629142992425,-708.6875361689815,-708.6875361689815,-2985.989921596975,20.8990234375,-806.9920219809322,-252.3802208533654,-158.771728515625,3.7,214.0,96.0,197.6098175,1.6953125,0.98627436,2.62830663
1401,2023-07-31 22:00:00,-73.49863978794643,-1248.7646778078008,-708.6875361689815,-2985.989921596975,20.8990234375,-1248.7646778078008,-531.2446856831396,-72.25150240384616,2.4,225.0,95.0,214.38298035,2.56640625,0.98020959,3.34960675
1402,2023-07-31 23:00:00,26.4404296875,-1475.8661184818786,-708.6875361689815,-2985.989921596975,21.111653645833332,-1475.8661184818786,-685.0272615131579,26.4404296875,2.8,190.0,96.0,219.88442993,3.33984375,0.98693073,2.99544263
1403,2023-08-01 00:00:00,1.6266741071428572,-1457.8228792757602,-685.0272615131579,-2985.989921596975,21.111653645833332,-1457.8228792757602,-655.0714349856322,1.6266741071428572,0.7,182.0,96.0,165.3991394,0.0,1.00000072,1.30639315
1404,2023-08-01 01:00:00,-11.160388764880953,-1432.0713559503424,-677.9017593503937,-2985.989921596975,21.111653645833332,-1432.0713559503424,-821.638838334517,20.8990234375,0.7,176.0,95.0,221.43095398,0.00439453,0.98826689,1.59433401
1405,2023-08-01 02:00:00,-302.999267578125,-880.1887058423913,-677.3398337850765,-2985.989921596975,21.111653645833332,-1382.4177782012196,-671.8771316364247,25.3740234375,0.0,231.0,97.0,207.29730225,0.18847656,0.99040318,1.47746336
1406,2023-08-01 03:00:00,-1294.0142834117112,-1158.7587076822917,-677.3398337850765,-2985.989921596975,21.111653645833332,-1294.0142834117112,-483.40310841686323,22.53244357638889,1.0,191.0,98.0,196.98582458,0.6328125,0.99759012,1.2215085
1407,2023-08-01 04:00:00,-3495.3579845481313,-911.428484235491,-677.3398337850765,-2999.592449760977,21.111653645833332,-3495.3579845481313,-746.1557514750874,20.845296223958332,1.2,174.0,98.0,197.509552,0.96386719,0.99711674,1.86825252
1408,2023-08-01 05:00:00,-2624.8626528987934,-1303.9518633868242,-677.3398337850765,-2999.592449760977,21.111653645833332,-2624.8626528987934,-1088.5650178840363,16.240652901785715,0.9,177.0,98.0,192.07879639,4.41992188,0.99853516,4.04738188
1409,2023-08-01 06:00:00,-1579.8443642893146,-1582.4156600560898,-677.3398337850765,-2999.592449760977,21.111653645833332,-1937.1578972975979,-1312.0973455255682,28.571126302083332,2.2,180.0,97.0,197.94532776,7.28515625,0.98509955,6.04290438
1410,2023-08-01 07:00:00,-1170.694873305225,-1158.5413624415887,-677.3398337850765,-2999.592449760977,21.111653645833332,-2305.764946319772,-1158.5413624415887,12.815708705357142,6.2,183.0,96.0,208.82084656,8.13183594,0.98064291,5.35943031
1411,2023-08-01 08:00:00,-954.01462977707,-1420.0301391601563,-677.3398337850765,-2999.592449760977,21.111653645833332,-2807.6612704037802,-992.1749267578125,16.07430752840909,6.6,203.0,97.0,222.04072571,8.28613281,0.98286986,4.22307158
1412,2023-08-01 09:00:00,-1115.3220168192674,-1943.4746295103093,-677.3398337850765,-2999.592449760977,21.111653645833332,-2347.6785289258514,-1115.3220168192674,-177.345703125,7.1,223.0,97.0,224.38334656,8.39746094,0.9638418,3.88483286
1413,2023-08-01 10:00:00,-1147.4127473958333,-2579.270543274267,-677.3398337850765,-2999.592449760977,21.111653645833332,-2904.0967773437505,-1147.4127473958333,-136.34702435661765,6.1,218.0,96.0,228.62519836,8.46679688,0.95004773,3.9389472
1414,2023-08-01 11:00:00,-827.7781982421875,-2221.7081565604303,-677.3398337850765,-2999.592449760977,21.111653645833332,-3885.3131451764266,-827.7781982421875,-219.71527206688597,6.7,222.0,94.0,230.2432251,8.56347656,0.95798224,3.44561076
1415,2023-08-01 12:00:00,-818.4490801022376,-2190.6912362681314,-677.3398337850765,-2985.989921596975,21.111653645833332,-3597.0435926649293,-818.4490801022376,-136.9737859987745,6.9,228.0,91.0,235.90769958,8.63769531,0.94119763,3.13310051
1416,2023-08-01 14:00:00,-395.6567624535891,-492.0542224702381,-668.4352448453608,-2807.6612704037802,21.111653645833332,-3978.1118127257364,-395.6567624535891,-154.04707845052084,5.3,227.0,90.0,241.96104431,10.00390625,0.99428272,2.27147388
1417,2023-08-01 15:00:00,-768.000640625,-277.5520159841954,-668.4352448453608,-2624.8626528987934,21.111653645833332,-3149.8821806066176,-295.595458984375,-165.1026814778646,4.7,235.0,92.0,225.5859375,10.19335938,0.9824422,2.99702978
1418,2023-08-01 16:00:00,-1432.8346005394346,-323.5509573514344,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2512.16655778556,-323.5509573514344,-36.095675223214286,4.8,225.0,94.0,218.43002319,10.53710938,0.9836632,3.17196059
1419,2023-08-01 17:00:00,-1649.070122260552,-114.18320649245689,-668.4352448453608,-2624.8626528987934,21.111653645833332,-1932.40185546875,-238.6235238008721,23.8994140625,7.0,221.0,90.0,238.31263733,11.3125,0.9884547,2.90759254
1420,2023-08-01 18:00:00,-2030.0581782826207,-328.1591663099315,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2030.0581782826207,-328.1591663099315,49.6705078125,7.1,223.0,91.0,247.12576294,11.6953125,0.97305894,2.96967673
1421,2023-08-01 19:00:00,-2268.149518453664,-677.3398337850765,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2268.149518453664,-297.9309895833333,-27.692903645833333,8.3,236.0,92.0,250.40653992,11.69726562,0.95606124,2.77734447
1422,2023-08-01 20:00:00,-1883.6039270471645,-203.9974920099432,-668.4352448453608,-2624.8626528987934,21.111653645833332,-1883.6039270471645,-211.76130022321428,21.111653645833332,9.0,243.0,92.0,249.43769836,11.69726562,0.95708442,3.40366268
1423,2023-08-01 21:00:00,-2192.7811844099815,-187.45629142992425,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2192.7811844099815,-252.3802208533654,-158.771728515625,8.8,243.0,90.0,249.35960388,11.69921875,0.94413781,3.81910062
1424,2023-08-01 22:00:00,-2412.062636843153,-73.49863978794643,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2412.062636843153,-531.2446856831396,-72.25150240384616,8.9,243.0,88.0,246.00828552,11.703125,0.95477355,3.65961576
1425,2023-08-01 23:00:00,-3010.5785224382266,26.4404296875,-668.4352448453608,-2807.6612704037802,21.111653645833332,-3010.5785224382266,-741.9818431712963,26.4404296875,8.8,230.0,89.0,246.15632629,11.70507812,0.94257385,4.11702633
1426,2023-08-02 00:00:00,-3727.384236653645,1.6266741071428572,-668.4352448453608,-2904.0967773437505,21.111653645833332,-3727.384236653645,-655.0714349856322,1.6266741071428572,7.9,228.0,88.0,235.75810242,0.0,0.96749109,4.14736748
1427,2023-08-02 01:00:00,-3169.05600071225,-11.160388764880953,-668.4352448453608,-3010.5785224382266,21.111653645833332,-3169.05600071225,-821.638838334517,20.8990234375,8.5,231.0,87.0,243.38294983,0.00830078,0.94152117,4.59765816
1428,2023-08-02 02:00:00,-3204.786181267891,-302.999267578125,-668.4352448453608,-3149.8821806066176,21.111653645833332,-3204.786181267891,-671.8771316364247,25.3740234375,8.8,230.0,87.0,234.72660828,0.01367188,0.94337511,5.21254206
1429,2023-08-02 03:00:00,-3401.839653590216,-1294.0142834117112,-671.8771316364247,-3169.05600071225,21.111653645833332,-3401.839653590216,-1109.2961642108387,22.53244357638889,6.8,232.0,90.0,233.25030518,0.7109375,0.96721709,5.07964945
1430,2023-08-02 04:00:00,-2346.7332763671875,-3495.3579845481313,-677.3398337850765,-3169.05600071225,21.111653645833332,-3495.3579845481313,-911.428484235491,20.845296223958332,5.8,227.0,93.0,227.16410828,0.74511719,0.95513999,4.67316103
1431,2023-08-02 05:00:00,-2016.9012794961734,-2624.8626528987934,-677.3398337850765,-3169.05600071225,21.111653645833332,-2624.8626528987934,-1303.9518633868242,16.240652901785715,7.8,226.0,94.0,230.01573181,0.87890625,0.94931823,5.59798431
1432,2023-08-02 06:00:00,-3051.614338446101,-1579.8443642893146,-677.3398337850765,-3169.05600071225,21.111653645833332,-3051.614338446101,-1579.8443642893146,28.571126302083332,9.9,223.0,96.0,229.28930664,0.9140625,0.94977552,5.33767891
1433,2023-08-02 07:00:00,-2226.5350045868845,-1170.694873305225,-677.3398337850765,-3169.05600071225,21.111653645833332,-2305.764946319772,-1158.5413624415887,12.815708705357142,9.3,228.0,95.0,219.65673828,2.0234375,0.97426522,5.46152592
1434,2023-08-02 08:00:00,-1582.9637008733625,-954.01462977707,-677.3398337850765,-3169.05600071225,21.111653645833332,-2807.6612704037802,-992.1749267578125,16.07430752840909,8.6,234.0,94.0,244.24224854,3.94140625,0.96256101,5.08395624
1435,2023-08-02 10:00:00,-1917.857124660326,-1147.4127473958333,-677.3398337850765,-3169.05600071225,21.111653645833332,-2579.270543274267,-1147.4127473958333,-136.34702435661765,7.7,236.0,93.0,237.40637207,4.11523438,0.88045263,4.50565577
1436,2023-08-02 11:00:00,-1243.6294221698113,-827.7781982421875,-677.3398337850765,-3149.8821806066176,21.111653645833332,-2221.7081565604303,-827.7781982421875,-219.71527206688597,7.2,226.0,86.0,227.39845276,4.15625,0.82742798,4.51647043
1437,2023-08-02 12:00:00,-556.5568659855769,-818.4490801022376,-671.8771316364247,-3051.614338446101,21.111653645833332,-2190.6912362681314,-677.9017593503937,-136.9737859987745,7.2,217.0,80.0,219.29707336,4.24804688,0.85988319,4.26755381
1438,2023-08-02 13:00:00,-376.977705078125,-469.2541870117187,-668.4352448453608,-3010.5785224382266,21.111653645833332,-1000.0027802681011,-572.949255952381,-175.85698499177633,7.1,213.0,74.0,211.96131897,4.296875,0.81424409,4.49971247
1439,2023-08-02 14:00:00,-207.84818892045453,-395.6567624535891,-655.0714349856322,-2807.6612704037802,21.111653645833332,-507.8411310369318,-337.84351870888156,-154.04707845052084,6.6,208.0,77.0,201.89083862,4.359375,0.84653163,4.23262072
1440,2023-08-02 15:00:00,-346.7001736111111,-768.000640625,-652.7483147815266,-2624.8626528987934,21.111653645833332,-768.000640625,-295.595458984375,-165.1026814778646,3.9,195.0,76.0,195.25001526,4.40234375,0.82460481,3.70341182
1441,2023-08-02 16:00:00,-458.6324552210366,-1432.8346005394346,-645.1045145515267,-2624.8626528987934,21.111653645833332,-1432.8346005394346,-323.5509573514344,-36.095675223214286,3.8,157.0,79.0,180.14125061,4.40625,0.79070008,2.98108721
1442,2023-08-02 17:00:00,-719.6260946085165,-1649.070122260552,-645.1045145515267,-2624.8626528987934,21.111653645833332,-1932.40185546875,-238.6235238008721,23.8994140625,2.3,128.0,84.0,149.6875,4.40625,0.82417804,2.58716035
1443,2023-08-02 18:00:00,-669.5738564768145,-2030.0581782826207,-645.1045145515267,-2624.8626528987934,21.111653645833332,-2030.0581782826207,-328.1591663099315,49.6705078125,1.3,115.0,86.0,130.52378845,4.43359375,0.87521946,2.21813345
1444,2023-08-02 19:00:00,-969.2985632944915,-2268.149518453664,-652.7483147815266,-2624.8626528987934,21.111653645833332,-2268.149518453664,-297.9309895833333,-27.692903645833333,1.1,136.0,89.0,133.36740112,4.5546875,0.88258982,2.5728929
1445,2023-08-02 20:00:00,-1237.1568857487416,-1883.6039270471645,-655.0714349856322,-2624.8626528987934,21.111653645833332,-1883.6039270471645,-211.76130022321428,21.111653645833332,0.9,124.0,91.0,175.1328125,6.43359375,0.98534286,3.82780147
1446,2023-08-02 21:00:00,-1363.1349391259519,-2192.7811844099815,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2192.7811844099815,-252.3802208533654,-158.771728515625,0.7,138.0,94.0,155.91439819,7.61328125,0.97775972,4.08532381
1447,2023-08-02 22:00:00,-2124.2673261088707,-2412.062636843153,-668.4352448453608,-2624.8626528987934,21.111653645833332,-2412.062636843153,-531.2446856831396,-72.25150240384616,1.8,135.0,95.0,148.00782776,8.2578125,0.96726179,3.81330013
1448,2023-08-02 23:00:00,-1414.3142919447816,-3010.5785224382266,-668.4352448453608,-2624.8626528987934,21.111653645833332,-3010.5785224382266,-741.9818431712963,26.4404296875,1.7,120.0,95.0,155.76573181,8.58984375,0.96743006,3.54815507
1449,2023-08-03 00:00:00,-1744.824893904321,-3727.384236653645,-669.5738564768145,-2624.8626528987934,21.111653645833332,-3727.384236653645,-858.8296616498162,1.6266741071428572,1.6,152.0,96.0,136.33601379,0.0,0.98022473,2.53913951
1450,2023-08-03 01:00:00,-1933.594609081297,-3169.05600071225,-669.5738564768145,-2624.8626528987934,21.111653645833332,-3169.05600071225,-1131.165984623016,20.8990234375,3.1,193.0,97.0,154.51576233,0.97412109,0.99096733,2.5587821
1451,2023-08-03 02:00:00,-1161.2547406546678,-3204.786181267891,-669.5738564768145,-2624.8626528987934,21.111653645833332,-3204.786181267891,-671.8771316364247,25.3740234375,5.9,214.0,96.0,205.28135681,1.4453125,0.99647593,2.28040051
1452,2023-08-03 03:00:00,-1307.1449029737903,-3401.839653590216,-669.5738564768145,-2624.8626528987934,21.111653645833332,-3401.839653590216,-1158.7587076822917,22.53244357638889,7.7,219.0,96.0,248.88305664,5.06640625,0.98508483,2.9466579
1453,2023-08-03 04:00:00,-1889.0709199680118,-2346.7332763671875,-669.5738564768145,-2624.8626528987934,21.111653645833332,-3495.3579845481313,-911.428484235491,20.845296223958332,6.6,231.0,95.0,231.13285828,7.42480469,0.98587745,3.19474339
1454,2023-08-03 05:00:00,-2918.517273702739,-2016.9012794961734,-669.5738564768145,-2807.6612704037802,21.111653645833332,-2918.517273702739,-1303.9518633868242,16.240652901785715,6.8,227.0,94.0,231.96098328,7.46484375,0.96419483,4.5493331
1455,2023-08-03 06:00:00,-2705.2536439732144,-3051.614338446101,-669.5738564768145,-2807.6612704037802,21.111653645833332,-3051.614338446101,-1579.8443642893146,28.571126302083332,7.9,231.0,92.0,233.37512207,7.46582031,0.92748147,4.70957327
1456,2023-08-03 07:00:00,-2117.1276287141395,-2226.5350045868845,-669.5738564768145,-2807.6612704037802,21.111653645833332,-2226.5350045868845,-1158.5413624415887,12.815708705357142,8.1,227.0,88.0,226.47668457,7.46582031,0.88497066,5.30254984
1457,2023-08-03 08:00:00,-1689.2259706439395,-1582.9637008733625,-669.5738564768145,-2705.2536439732144,21.111653645833332,-1689.2259706439395,-992.1749267578125,16.07430752840909,7.5,224.0,85.0,221.62507629,7.48144531,0.87261033,5.50351286
1458,2023-08-03 09:00:00,-2231.214443852003,-1935.4387784768608,-669.5738564768145,-2705.2536439732144,21.111653645833332,-2231.214443852003,-1115.3220168192674,-177.345703125,7.2,214.0,81.0,219.14077759,7.49804688,0.85910559,5.60377693
1459,2023-08-03 10:00:00,-2252.7872581229303,-1917.857124660326,-669.5738564768145,-2705.2536439732144,21.111653645833332,-2579.270543274267,-1147.4127473958333,-136.34702435661765,6.4,199.0,78.0,215.93009949,7.49902344,0.83691919,5.52139568
1460,2023-08-03 11:00:00,-2785.538860818614,-1243.6294221698113,-669.5738564768145,-2785.538860818614,21.111653645833332,-2785.538860818614,-827.7781982421875,-219.71527206688597,6.0,204.0,80.0,207.64125061,7.50390625,0.86220282,5.82223463
1461,2023-08-03 12:00:00,-2639.7592712402343,-556.5568659855769,-669.5738564768145,-2785.538860818614,21.111653645833332,-2639.7592712402343,-677.9017593503937,-136.9737859987745,5.7,207.0,86.0,209.6098175,7.52929688,0.89587855,6.34290791
1462,2023-08-03 14:00:00,-1087.543356007543,-207.84818892045453,-677.3398337850765,-2785.538860818614,21.111653645833332,-1087.543356007543,-395.6567624535891,-154.04707845052084,6.9,225.0,81.0,217.32063293,8.52148438,0.96556532,6.64778614
1463,2023-08-03 15:00:00,-1007.6196044921875,-346.7001736111111,-677.9017593503937,-2785.538860818614,21.111653645833332,-1007.6196044921875,-346.7001736111111,-165.1026814778646,6.8,236.0,81.0,231.37561035,9.13867188,0.97453779,6.63548613
1464,2023-08-03 16:00:00,-719.7461371527778,-458.6324552210366,-708.6875361689815,-2785.538860818614,21.111653645833332,-1432.8346005394346,-458.6324552210366,-36.095675223214286,6.4,238.0,76.0,232.66424561,9.22851562,0.94983417,5.83443069
1465,2023-08-03 17:00:00,-1074.8321420656027,-719.6260946085165,-719.6260946085165,-2785.538860818614,20.8990234375,-1932.40185546875,-719.6260946085165,-108.48214643429488,6.5,225.0,85.0,233.80487061,9.26757812,0.94186938,5.73060846
1466,2023-08-03 18:00:00,-1436.1559984611742,-669.5738564768145,-719.7461371527778,-2785.538860818614,20.8990234375,-2030.0581782826207,-669.5738564768145,49.6705078125,6.2,237.0,84.0,234.06251526,9.4296875,0.9655056,4.84306431
1467,2023-08-03 19:00:00,-1687.6966546206552,-969.2985632944915,-741.9818431712963,-2785.538860818614,20.8990234375,-2268.149518453664,-677.3398337850765,-88.40860098379629,5.8,235.0,90.0,237.34436035,9.55078125,0.97443247,4.72269058
1468,2023-08-03 20:00:00,-1326.7397542772346,-1237.1568857487416,-746.1557514750874,-2785.538860818614,20.845296223958332,-1883.6039270471645,-1162.3983619326636,0.7130301339285714,6.3,245.0,91.0,238.25798035,9.59179688,0.97380728,4.60873985
1469,2023-08-03 21:00:00,-1454.8678728070176,-1363.1349391259519,-768.000640625,-2785.538860818614,20.845296223958332,-2192.7811844099815,-708.6875361689815,-158.80361643145162,7.1,249.0,92.0,242.89085388,9.61328125,0.97005391,4.81736517
1470,2023-08-03 22:00:00,-860.2770475794057,-2124.2673261088707,-783.5933489118304,-2785.538860818614,20.845296223958332,-2412.062636843153,-860.2770475794057,-72.25150240384616,7.3,253.0,92.0,245.20501709,9.63867188,0.97423506,4.41718578
1471,2023-08-03 23:00:00,-341.22466439260563,-1414.3142919447816,-783.5933489118304,-2785.538860818614,20.845296223958332,-3010.5785224382266,-741.9818431712963,26.4404296875,6.7,261.0,92.0,240.22799683,9.64453125,0.97557807,4.41364145
1472,2023-08-04 00:00:00,-191.23434540719697,-1744.824893904321,-783.5933489118304,-2785.538860818614,20.845296223958332,-3727.384236653645,-858.8296616498162,1.6266741071428572,6.4,260.0,94.0,275.45465088,0.0,0.97061241,2.05577493
1473,2023-08-04 01:00:00,-282.287734375,-1933.594609081297,-783.5933489118304,-2785.538860818614,20.845296223958332,-3169.05600071225,-1131.165984623016,20.8990234375,5.5,254.0,95.0,270.75003052,0.0,0.98577994,1.56550026
