,time,kalby_active_power,prev_day_power,50thQuantile,5thQuantile,90thQuantile,Hour_5thQuantile,Hour_50thQuantile,Hour_90thQuantile,mean_wind_speed,mean_wind_dirn,mean_humidity,fr_wind_dirn,fr_accum_precip,fr_mean_humidity,fr_wind_speed
1062,2023-11-22 23:00:00,-5779.33071754092,-197.3043212890625,-884.989150225106,-5493.159340327259,-73.84972205528847,-5779.33071754092,-768.7168050130208,-191.37005859375,16.4,226.0,77.0,224.39045715,0.52978516,0.89322549,8.47087955
1063,2023-11-23 00:00:00,-5810.939866499467,18.98046875,-884.989150225106,-5569.529470975281,-73.84972205528847,-5810.939866499467,-715.972385519802,18.98046875,16.8,233.0,91.0,236.30137634,0.0,0.91437471,8.18118954
1064,2023-11-23 01:00:00,-5827.416432390307,12.5869140625,-884.989150225106,-5737.157506961639,-73.84972205528847,-5827.416432390307,-815.865234375,12.5869140625,17.3,239.0,94.0,239.87820435,0.40673828,0.96717048,7.865839
1065,2023-11-23 02:00:00,-5859.262808227539,-132.56845092773438,-884.989150225106,-5779.33071754092,-73.84972205528847,-5859.262808227539,-666.0578457446809,-125.04466488486842,17.5,243.0,94.0,248.36747742,1.15380859,0.97985017,8.29998589
1066,2023-11-23 03:00:00,-5888.640920719636,-160.4171932444853,-884.989150225106,-5810.939866499467,-73.84972205528847,-5888.640920719636,-504.7063078703704,-160.4171932444853,16.8,246.0,96.0,246.13572693,0.0,1.00000656,8.46316051
1067,2023-11-23 04:00:00,-5844.3325053370245,-234.84697265625,-884.989150225106,-5816.009071350101,-73.84972205528847,-5844.3325053370245,-432.250869140625,-234.84697265625,18.7,245.0,96.0,254.95027161,0.09643555,1.00000644,8.89352798
1068,2023-11-23 05:00:00,-5900.420289344386,13.95703125,-884.989150225106,-5827.416432390307,-73.84972205528847,-5900.420289344386,-600.0452525221457,13.95703125,18.9,251.0,96.0,256.25979614,0.14306641,1.00000608,9.60439587
1069,2023-11-23 06:00:00,-5833.111377612966,17.7017578125,-884.989150225106,-5832.782842917523,-73.84972205528847,-5833.111377612966,-606.7490678267045,17.7017578125,18.4,250.0,94.0,254.54389954,0.0,1.00000608,10.12167358
1070,2023-11-23 07:00:00,-5197.629006888122,-0.2001953125,-884.989150225106,-5832.782842917523,-73.84972205528847,-5393.209833875463,-652.7301669034091,-0.2001953125,18.5,249.0,94.0,252.66482544,0.03637695,1.0000062,10.00265503
1071,2023-11-23 08:00:00,-3903.999709670608,24.0962890625,-884.989150225106,-5832.782842917523,-73.84972205528847,-4916.733778376708,-903.0197390292553,24.0962890625,18.7,251.0,93.0,257.15341187,0.09863281,0.98860741,9.90288448
1072,2023-11-23 09:00:00,-3858.179156553398,-231.68772977941177,-884.989150225106,-5832.782842917523,-73.84972205528847,-5569.529470975281,-967.2906299761147,-231.68772977941177,18.0,254.0,92.0,257.93066406,0.0,0.96825254,8.01128006
1073,2023-11-23 10:00:00,-3903.1209610133496,-488.94051846590907,-884.989150225106,-5832.782842917523,-73.84972205528847,-5173.5871517971045,-690.7142065015889,-294.4853922526042,15.6,257.0,92.0,264.46121216,0.0065918,0.98009324,8.60099125
1074,2023-11-23 11:00:00,-3880.3403892173424,-600.787490234375,-884.989150225106,-5832.782842917523,-73.84972205528847,-4948.123765425249,-600.787490234375,-204.84505208333334,14.9,258.0,91.0,264.03393555,0.05004883,0.96901536,9.64846706
1075,2023-11-23 12:00:00,-3783.8967454362623,-1772.1356710967434,-891.7288203679078,-5832.782842917523,-73.84972205528847,-3783.8967454362623,-1274.580185145548,-284.2378662109375,13.4,270.0,88.0,273.47689819,0.0,0.96539927,9.47022724
1076,2023-11-23 13:00:00,-3781.4931958723528,-2485.19931640625,-903.0197390292553,-5832.782842917523,-73.84972205528847,-3781.4931958723528,-2315.8929355596406,-248.92071759259258,13.5,275.0,91.0,272.13400269,0.02416992,0.95365,9.36266136
1077,2023-11-23 14:00:00,-4676.583313231447,-3447.4034933742087,-905.4602927791262,-5832.782842917523,-73.84972205528847,-4676.583313231447,-2179.597001238567,-177.76057477678572,14.4,273.0,91.0,275.43765259,0.14526367,0.96227133,8.4018364
1078,2023-11-23 15:00:00,-5757.695769338896,-3674.1032335852883,-915.5576928900193,-5832.782842917523,-73.84972205528847,-5757.695769338896,-943.7607530381945,-286.38839444247157,14.8,271.0,88.0,278.93112183,0.0,0.92035556,7.64107895
1079,2023-11-23 16:00:00,-4638.885320490053,-5087.461391836568,-916.7403846153846,-5832.782842917523,-73.84972205528847,-5087.461391836568,-837.0995838439543,-246.45851184475808,16.7,276.0,83.0,276.70330811,0.015625,0.92748135,8.02862358
1080,2023-11-23 17:00:00,-5492.496779630013,-5737.157506961639,-923.2721308318662,-5832.782842917523,-73.84972205528847,-5737.157506961639,-1346.8521028645832,-138.51585286458334,17.4,282.0,80.0,283.39083862,0.02587891,0.91544259,6.99880743
1081,2023-11-23 18:00:00,-5838.414125434026,-5832.782842917523,-923.2721308318662,-5833.111377612966,-73.84972205528847,-5838.414125434026,-1239.242342862216,-85.04915364583333,18.0,276.0,81.0,287.07080078,0.0,0.81290376,7.0960927
1082,2023-11-23 19:00:00,-5823.574568436138,-5873.069117228188,-931.5714608651621,-5833.111377612966,-73.84972205528847,-5873.069117228188,-1177.0778978924418,11.166124131944445,17.7,276.0,74.0,282.46157837,0.0,0.82836044,8.53277302
1083,2023-11-23 20:00:00,-5822.604744682745,-5855.566506958006,-943.7607530381945,-5833.111377612966,-73.84972205528847,-5855.566506958006,-1296.0144594254032,-177.20542367788462,17.2,282.0,72.0,281.70336914,0.0,0.79852939,8.09856701
1084,2023-11-23 21:00:00,-5840.477023779528,-5859.804464457945,-951.303482877994,-5838.414125434026,-73.84972205528847,-5859.804464457945,-990.804833984375,-382.45942214439657,16.0,286.0,69.0,292.50048828,0.0,0.79924643,8.81863403
1085,2023-11-23 22:00:00,-5817.346512643903,-5816.009071350101,-951.303482877994,-5838.414125434026,-73.84972205528847,-5817.346512643903,-848.4637345679013,-245.21355329241072,16.1,281.0,74.0,295.64859009,0.00024414,0.73667055,7.84668684
1086,2023-11-23 23:00:00,-5822.176733834405,-5779.33071754092,-951.303482877994,-5838.414125434026,-73.84972205528847,-5822.176733834405,-768.7168050130208,-191.37005859375,15.6,291.0,74.0,291.42230225,0.00097656,0.76076388,7.37949419
1087,2023-11-24 00:00:00,-5841.117908924551,-5810.939866499467,-967.2906299761147,-5840.477023779528,-73.84972205528847,-5841.117908924551,-1108.3629984204235,18.98046875,15.3,291.0,80.0,302.40768433,0.0,0.75037277,7.48023844
1088,2023-11-24 02:00:00,-5264.20833880427,-5859.262808227539,-1033.0438836348685,-5840.477023779528,-73.84972205528847,-5859.262808227539,-2123.29341327845,-125.04466488486842,13.5,290.0,69.0,297.68783569,0.01269531,0.72963631,6.69515467
1089,2023-11-24 03:00:00,-5526.546452840172,-5888.640920719636,-1052.0236799091313,-5840.477023779528,-73.84972205528847,-5888.640920719636,-1382.28365234375,-160.4171932444853,14.2,285.0,73.0,294.92974854,0.0,0.7166363,6.73039007
1090,2023-11-24 04:00:00,-4794.755228678388,-5844.3325053370245,-1060.7699546152458,-5840.477023779528,-73.84972205528847,-5844.3325053370245,-2596.624236047048,-234.84697265625,14.5,299.0,76.0,293.99221802,0.0,0.71897089,6.55273724
1091,2023-11-24 05:00:00,-5160.50462422118,-5900.420289344386,-1062.8309098385168,-5840.477023779528,-73.84972205528847,-5900.420289344386,-1754.4752841671138,13.95703125,14.2,292.0,74.0,303.17269897,0.0,0.72342587,6.67779922
1092,2023-11-24 06:00:00,-5764.379491701646,-5833.111377612966,-1095.7597365606398,-5840.477023779528,-73.84972205528847,-5833.111377612966,-1521.8129696800595,17.7017578125,12.6,291.0,71.0,304.0859375,0.0,0.71486545,5.77911997
1093,2023-11-24 07:00:00,-4807.520858338425,-5197.629006888122,-1108.3629984204235,-5840.477023779528,-73.84972205528847,-5393.209833875463,-1463.8323364257812,-0.2001953125,13.2,295.0,68.0,300.796875,0.0,0.70581746,5.68527937
1094,2023-11-24 08:00:00,-3930.2631578269293,-3903.999709670608,-1177.0778978924418,-5840.477023779528,-73.84972205528847,-4916.733778376708,-1033.0438836348685,24.0962890625,12.8,297.0,72.0,296.58639526,0.0,0.71388847,5.10613251
1095,2023-11-24 09:00:00,-3585.1274846053952,-3858.179156553398,-1232.1738210993706,-5840.477023779528,-73.84972205528847,-5569.529470975281,-1062.8309098385168,-231.68772977941177,12.5,289.0,71.0,294.3515625,0.0,0.70860744,5.29883575
1096,2023-11-24 10:00:00,-4621.171800162922,-3903.1209610133496,-1239.242342862216,-5840.477023779528,-73.84972205528847,-5173.5871517971045,-1378.3501758658008,-417.40120600728153,13.4,284.0,69.0,287.15652466,0.0,0.7486307,5.21263742
1097,2023-11-24 11:00:00,-4271.098556975903,-3880.3403892173424,-1274.580185145548,-5840.477023779528,-73.84972205528847,-4948.123765425249,-1515.7590306862114,-350.1736840420082,13.7,274.0,69.0,286.79718018,0.0,0.69919229,5.38525343
1098,2023-11-24 12:00:00,-3386.3237033420114,-3783.8967454362623,-1296.0144594254032,-5840.477023779528,-73.84972205528847,-3783.8967454362623,-1772.1356710967434,-284.2378662109375,11.4,276.0,74.0,317.61721802,0.0,0.9714703,5.7742424
1099,2023-11-24 13:00:00,-1241.4493956077756,-3781.4931958723528,-1296.0144594254032,-5840.477023779528,-73.84972205528847,-3781.4931958723528,-2315.8929355596406,-248.92071759259258,8.7,305.0,87.0,296.88308716,0.41943359,0.92424417,2.92790222
1100,2023-11-24 14:00:00,-1297.5741953125,-4676.583313231447,-1297.5741953125,-5840.477023779528,-73.84972205528847,-4676.583313231447,-2179.597001238567,-177.76057477678572,8.2,297.0,90.0,320.29696655,0.46777344,0.9197734,4.05163383
1101,2023-11-24 15:00:00,-1582.0686017335765,-5757.695769338896,-1337.0856217252995,-5840.477023779528,-73.84972205528847,-5757.695769338896,-1582.0686017335765,-286.38839444247157,8.4,298.0,89.0,332.82052612,0.0,0.9045912,3.34220719
1102,2023-11-24 16:00:00,-1522.3104030402133,-4638.885320490053,-1346.8521028645832,-5840.477023779528,-73.84972205528847,-5087.461391836568,-1337.0856217252995,-246.45851184475808,8.6,327.0,86.0,335.12509155,0.0,0.82303244,3.11834955
1103,2023-11-24 17:00:00,-1891.2380518166415,-5492.496779630013,-1346.8521028645832,-5840.477023779528,-73.84972205528847,-5737.157506961639,-1346.8521028645832,-138.51585286458334,9.0,337.0,77.0,335.90628052,0.0,0.80592704,3.08635545
1104,2023-11-24 18:00:00,-2194.777442546206,-5838.414125434026,-1361.6369260649442,-5840.477023779528,-73.84972205528847,-5838.414125434026,-1405.8064568632392,-85.04915364583333,10.4,341.0,73.0,351.83602905,0.0,0.67602819,4.51860952
1105,2023-11-24 19:00:00,-2306.962237135808,-5823.574568436138,-1378.3501758658008,-5840.477023779528,-73.84972205528847,-5873.069117228188,-1361.6369260649442,11.166124131944445,10.1,348.0,71.0,353.77362061,0.0,0.70724916,3.84024763
1106,2023-11-24 20:00:00,-2275.4849456661523,-5822.604744682745,-1378.3501758658008,-5840.477023779528,-73.84972205528847,-5855.566506958006,-1296.0144594254032,-177.20542367788462,11.3,346.0,70.0,356.10940552,0.0,0.72847402,4.60505009
1107,2023-11-24 21:00:00,-1228.4831839324422,-5840.477023779528,-1378.3501758658008,-5840.477023779528,-73.84972205528847,-5859.804464457945,-1228.4831839324422,-382.45942214439657,9.9,341.0,70.0,345.92993164,0.0,0.73942971,4.6488204
1108,2023-11-24 22:00:00,-1761.177388760288,-5817.346512643903,-1382.28365234375,-5840.477023779528,-73.84972205528847,-5817.346512643903,-1761.177388760288,-417.9183900122549,10.2,351.0,74.0,348.94543457,0.00073242,0.72327107,4.54987669
1109,2023-11-24 23:00:00,-3147.6993557069363,-5822.176733834405,-1405.8064568632392,-5840.477023779528,-73.84972205528847,-5822.176733834405,-2755.5631873366724,-197.3043212890625,11.7,349.0,69.0,349.28128052,0.0637207,0.74849504,4.77380133
1110,2023-11-25 00:00:00,-2854.9076101066844,-5841.117908924551,-1463.8323364257812,-5840.477023779528,-73.84972205528847,-5841.117908924551,-2854.9076101066844,18.98046875,11.7,351.0,68.0,349.63314819,0.0,0.71797788,4.86013889
1111,2023-11-25 02:00:00,-1971.672347815328,-5264.20833880427,-1521.8129696800595,-5840.477023779528,-85.04915364583333,-5859.262808227539,-2123.29341327845,-132.56845092773438,11.5,337.0,72.0,343.33624268,0.04467773,0.70950925,4.94445229
1112,2023-11-25 03:00:00,-2293.720332429847,-5526.546452840172,-1522.3104030402133,-5840.477023779528,-85.04915364583333,-5888.640920719636,-2293.720332429847,-160.4171932444853,10.8,338.0,74.0,349.85159302,0.0,0.73233694,3.83597755
1113,2023-11-25 04:00:00,-1113.513070039971,-4794.755228678388,-1522.3104030402133,-5840.477023779528,-85.04915364583333,-5844.3325053370245,-2596.624236047048,-234.84697265625,9.5,337.0,75.0,345.10183716,0.0,0.74490964,3.78840351
1114,2023-11-25 05:00:00,-413.27986174938724,-5160.50462422118,-1522.3104030402133,-5840.477023779528,-85.04915364583333,-5900.420289344386,-1754.4752841671138,13.95703125,7.7,340.0,75.0,350.25787354,0.0,0.7542941,3.54994941
1115,2023-11-25 06:00:00,-409.4344951923077,-5764.379491701646,-1522.3104030402133,-5840.477023779528,-85.04915364583333,-5833.111377612966,-1521.8129696800595,17.7017578125,6.9,344.0,77.0,357.11740112,0.0,0.74387252,3.15732265
1116,2023-11-25 07:00:00,-375.2292289402174,-4807.520858338425,-1522.3104030402133,-5840.477023779528,-132.56845092773438,-5393.209833875463,-1463.8323364257812,-0.2001953125,6.8,346.0,74.0,358.58596802,0.0,0.75682652,2.6560688
1117,2023-11-25 08:00:00,-810.7427734375,-3930.2631578269293,-1522.3104030402133,-5840.477023779528,-132.56845092773438,-4916.733778376708,-1033.0438836348685,24.0962890625,8.0,347.0,72.0,352.26571655,0.00048828,0.75932896,2.69935465
1118,2023-11-25 09:00:00,-1296.357056290064,-3585.1274846053952,-1522.3104030402133,-5840.477023779528,-132.56845092773438,-5569.529470975281,-1296.357056290064,-231.68772977941177,8.3,356.0,68.0,0.87552148,0.0,0.74471122,3.53594804
1119,2023-11-25 10:00:00,-1243.1359343833112,-4621.171800162922,-1522.3104030402133,-5840.477023779528,-132.56845092773438,-5173.5871517971045,-1378.3501758658008,-488.94051846590907,7.5,0.0,68.0,11.63283348,0.01464844,0.68462241,3.34587598
1120,2023-11-25 11:00:00,-1662.876228298611,-4271.098556975903,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-4948.123765425249,-1662.876228298611,-464.027373046875,6.5,356.0,67.0,12.80471134,0.01464844,0.64468998,3.41932869
1121,2023-11-25 12:00:00,-1392.417554873512,-3386.3237033420114,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-3783.8967454362623,-1772.1356710967434,-284.2378662109375,7.3,2.0,63.0,8.87504387,0.0,0.58370066,3.73314738
1122,2023-11-25 13:00:00,-1373.6968719322645,-1241.4493956077756,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-3781.4931958723528,-2315.8929355596406,-248.92071759259258,7.8,4.0,59.0,5.86737871,0.0,0.57866544,3.57889938
1123,2023-11-25 14:00:00,-1295.0421728515626,-1297.5741953125,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-4676.583313231447,-2179.597001238567,-177.76057477678572,7.7,359.0,67.0,357.32815552,0.0,0.58853817,3.37086868
1124,2023-11-25 15:00:00,-1453.5861375762195,-1582.0686017335765,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-5757.695769338896,-1582.0686017335765,-286.38839444247157,8.1,360.0,63.0,354.52349854,0.0,0.62503707,2.99700618
1125,2023-11-25 16:00:00,-846.4480705492424,-1522.3104030402133,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-5087.461391836568,-1337.0856217252995,-525.2509260506465,7.6,350.0,59.0,4.54699659,0.0,0.53636855,3.53829741
1126,2023-11-25 17:00:00,-991.4239379160502,-1891.2380518166415,-1556.6446418950122,-5840.477023779528,-132.56845092773438,-5737.157506961639,-1346.8521028645832,-991.4239379160502,8.5,1.0,58.0,5.23489666,0.0,0.5821296,3.18174386
1127,2023-11-25 18:00:00,-1043.4814194775133,-2194.777442546206,-1556.6446418950122,-5840.477023779528,-160.4171932444853,-5838.414125434026,-1405.8064568632392,-923.2721308318662,9.2,4.0,57.0,359.6640625,0.0,0.54640847,4.23232555
1128,2023-11-25 19:00:00,-1137.5142444957387,-2306.962237135808,-1556.6446418950122,-5840.477023779528,-177.20542367788462,-5873.069117228188,-1361.6369260649442,-871.4750633908991,9.3,2.0,58.0,2.00785279,0.0,0.54752231,4.02522993
1129,2023-11-25 20:00:00,-765.7614182692307,-2275.4849456661523,-1556.6446418950122,-5840.477023779528,-177.76057477678572,-5855.566506958006,-1296.0144594254032,-765.7614182692307,8.3,5.0,60.0,3.39869428,0.0,0.54804122,3.64041638
1130,2023-11-25 21:00:00,-979.8767945379274,-1228.4831839324422,-1556.6446418950122,-5840.477023779528,-177.76057477678572,-5859.804464457945,-1228.4831839324422,-788.9101155598959,7.9,357.0,63.0,355.82827759,0.0,0.61301339,3.80071926
1131,2023-11-25 22:00:00,-579.6777777777778,-1761.177388760288,-1522.3104030402133,-5840.477023779528,-177.76057477678572,-5817.346512643903,-848.4637345679013,-417.9183900122549,7.4,346.0,66.0,343.45327759,0.0,0.65972066,2.6919322
1132,2023-11-25 23:00:00,-505.19512348790323,-3147.6993557069363,-1521.8129696800595,-5840.477023779528,-177.76057477678572,-5822.176733834405,-768.7168050130208,-197.3043212890625,7.7,324.0,72.0,327.07818604,0.0,0.70012593,1.9795711
1133,2023-11-26 00:00:00,-695.1485635080645,-2854.9076101066844,-1515.7590306862114,-5840.477023779528,-177.76057477678572,-5841.117908924551,-1108.3629984204235,18.98046875,6.6,324.0,73.0,333.12539673,0.0,0.68701798,2.25361657
1134,2023-11-26 02:00:00,-998.8446821732955,-1971.672347815328,-1453.5861375762195,-5840.477023779528,-177.76057477678572,-5859.262808227539,-1971.672347815328,-132.56845092773438,7.1,298.0,81.0,314.57067871,0.0,0.72635543,1.99541533
1135,2023-11-26 03:00:00,-1107.3152391387196,-2293.720332429847,-1405.8064568632392,-5840.477023779528,-177.76057477678572,-5888.640920719636,-1382.28365234375,-160.4171932444853,7.6,300.0,81.0,307.64855957,0.0,0.76917183,2.06141686
1136,2023-11-26 04:00:00,-990.1686422413793,-1113.513070039971,-1392.417554873512,-5840.477023779528,-177.76057477678572,-5844.3325053370245,-1113.513070039971,-234.84697265625,7.7,288.0,85.0,306.47009277,0.0,0.81565034,2.71790767
1137,2023-11-26 05:00:00,-916.159958106884,-413.27986174938724,-1382.28365234375,-5840.477023779528,-177.76057477678572,-5900.420289344386,-916.159958106884,13.95703125,7.8,291.0,86.0,312.28933716,0.0,0.78633833,2.68400407
1138,2023-11-26 06:00:00,-794.868888608871,-409.4344951923077,-1378.3501758658008,-5840.477023779528,-177.76057477678572,-5833.111377612966,-794.868888608871,17.7017578125,7.3,283.0,86.0,309.3130188,0.0,0.84238315,2.55560803
1139,2023-11-26 07:00:00,-1276.784473994007,-375.2292289402174,-1373.6968719322645,-5840.477023779528,-177.76057477678572,-5197.629006888122,-1276.784473994007,-0.2001953125,7.5,275.0,88.0,310.53137207,0.0,0.85094476,2.33264852
1140,2023-11-26 08:00:00,-1205.225558810764,-810.7427734375,-1361.6369260649442,-5840.477023779528,-177.76057477678572,-3930.2631578269293,-1033.0438836348685,24.0962890625,8.5,293.0,87.0,309.265625,0.0,0.83599865,3.09224486
1141,2023-11-26 23:00:00,6.673095703125,-1296.357056290064,-1296.357056290064,-5841.117908924551,-132.56845092773438,-5822.176733834405,-768.7168050130208,6.673095703125,2.9,287.0,81.0,310.74273682,0.0,0.94258702,0.757294
1142,2023-11-27 00:00:00,18.9810791015625,-1243.1359343833112,-1296.357056290064,-5841.117908924551,-0.2001953125,-5841.117908924551,-1108.3629984204235,18.9810791015625,4.1,282.0,81.0,333.10968018,0.0,0.91902709,1.02856171
1143,2023-11-27 02:00:00,-0.2001953125,-1392.417554873512,-1296.357056290064,-5841.117908924551,6.673095703125,-5859.262808227539,-1971.672347815328,-0.2001953125,3.9,283.0,84.0,311.06280518,0.0,0.8939873,0.71411824
